review_id,user_id,business_id,stars,useful,funny,cool,text,date
9T_hs2LlHYU2XhvRhoqNfw,1Wwbe6G1yTiSgxctqgaTog,Hj44PIrCtv61ETVclzLMwg,2,0,0,0,"Giving them 2 stars for ambiance. The service and staff attitude did not match the rating we saw on Yelp, during our Santa Barbara trip. First, you need to order the food on the counter, Good luck if you are a family with kids and there is line. Second, you will be asked to pay gratuity during order, even before you are seated. This is not acceptable to me. How do I know what the actual service would look like? The minimum suggested gratuity is 15%. Third, you would need to go to the counter and get water yourself. So much for the service charge you pay upfront. Fourth, the coffee refills are included. But, the staff only brings you coffee. If you need milk or cream, you would need to get up again and get it yourself. Great!!! Hope, your breakfast still stays hot, by the time you return. Fifth, the attitude of servers was not friendly. You ask for Ketchup, the server may very well ask you to ask your server. Wait till your server returns. Sixth, the cashier charged extra for egg whites without notifying us. If you care about price, it was almost 33% extra for simple veggie scramble.

For the ambiance and price that this restaurant charges, I was expecting better service, convenience and friendliness from the staff. Had much better from restaurants, similar to this one.",2016-01-03 02:05:01
Ofnv8vNNeyW7LZiGJBGxcA,qVND8Pr4rdT5e5DIdJn9BA,Hj44PIrCtv61ETVclzLMwg,2,0,0,0,"This is an update to my previous response where I had given them 4 stars. I am sad to say that I used to love this place and I will not be going back unless I need an overpriced yummy cake. I usually order the chicken pesto on toasted ciabatta bread which comes with a side. I was never really a fan of pesto until I tried this sandwich out one day and so I kept going back. In the past year I feel that the quality of the food has gone down considerably. You know what has not gone down are the prices.They have increased.  $21 for a small sandwich, small salad and Arnold Palmer? The chicken used to be moist and tender and the past 3 times I have ordered it it is dry. They changed the bread to something that tasted like cinnamon today and I had to add a lot of sauces that I had at work to make it taste okay. I have taken coworkers on two separate occasions to Jeannine's and the first time did not impress and the second time the server forgot to bring bread and gave my coworker the wrong meal. It had already taken so long to serve that he ate it anyway but said he will also not return. For the price that you are paying I also think you shouldn't have to stand in a line and then hopefully find a place to sit. They have good breakfast and everyone is very nice but that is sadly where it ends for me. Perhaps try the one up upper State Street, maybe they have better food and quicker service.",2016-06-14 19:38:51
kP-yPQENKU-eNnUa-uZNAg,ZXNwO2bY3QTYP0k_5bhG1A,Hj44PIrCtv61ETVclzLMwg,3,9,5,8,"When the wife and I discovered our hotel didn't do a full breakfast, we went to Jeannine's three mornings in a row. The hotel staff had recommended it, the Yelp reviews were predominantly positive, and it was a short walk away. I came here with high expectations.

Jeannine's was certainly a nice (if a bit too cutesy) place but I wasn't wow-ed: 
-- Being a bakery, I was hoping for some fantastic scones (an old weakness). But Jeannine's had only very basic flavors (e.g. plain, blueberry, lemon) and the selection was the same every single day. I have come to expect more creativity than this. (local fruit? interesting combos?) But no. Yawn. I couldn't find one that appealed to me.
-- Many of their signature dishes rely on a slathering of hollandaise sauce, but I've just never been a fan (I'm a mutant, I know).  Plus it feels like cheating.
-- Prices are high here, yet food must be ordered at the counter (aka via a line). Seems like such a high-falutin' spot could afford some actual waitstaff.

That said, it wasn't terrible. My standard, two-egg breakfast used high-quality ingredients and was cooked just right. The setting was attractive, the coffee was good and the staff were reasonably friendly.  

The only food downside was the huevos rancheros special, which was super-boring and bland. (I switched back to the 2 egg breakfast on my third visit.)

Rating is tough. Between 3 and 4 stars for me, but since Jeannine's enjoys a golden reputation and a solid 4-star rating on Yelp, I'm feeling like they are overrated. 3 stars it is.",2018-11-03 02:23:32
lcw4IsaXLopf-ITO1QFrsQ,ONWRHzvI8jdSGVBqsWsuzQ,Hj44PIrCtv61ETVclzLMwg,2,1,0,0,"The location itself is excellent. The service was a nice, however the food was mediocre. I ordered the huevos rancheros...thumbs down!! Tasteless..very bland! Nothing like authentic huevos rancheros..maybe huevos rancheros gringo style. Husband had the biscuits and gravy and those were pretty tasty. Son had the American and it was just ok. Nothing to write home about.",2019-08-07 22:40:40
6tdQus2Z6mAEwdMOZZU4RQ,y5z1A4D9x9KoujqYcfOWmQ,Hj44PIrCtv61ETVclzLMwg,3,0,0,0,"Cute environment & patio, but I was rather disappointed in the food. The Lobster Benedict was underwhelming and the portion, along with potatoes and fruit, was extremely small for $23.",2019-09-08 21:50:19
o1-jDqWGp52elTyLbmvFOQ,iRr9q2QHuP1Fnp_oDV0UtA,Hj44PIrCtv61ETVclzLMwg,2,1,0,0,"I have been to Jeannine's many times and been satisfied. However, this morning I arrived at Jeannines at around 11:30. I am currently sitting at the table - 12:51 - and have not received any breakfast. It was quite upsetting to see table after table of people who ordered after me receiving their food before me. I am disappointed to say the least... and still hungry.",2020-01-01 20:52:34
J1n_UWV5j4l1O8qFaVk8OA,MqDgSw9wZFsaFFPRKh-k8A,Hj44PIrCtv61ETVclzLMwg,3,19,18,20,"We were in Santa Barbara on a three day birthday celebration, and Jeannine's was recommend to me for having great food as well as their brunch too. The place is pretty huge with outside huge patio also. This restaurant is clean and very open with high ceiling, there are three TV's with some old pictures. You walk in order your food pay for it grab a number then find a seat. I ordered the Banana Kahlua French Toast which was so delicious and so sweet with a few turkey sausages. The service was fast plus all of the staff was friendly and very attentive to our needs. There is a Peet's  coffee and tea shop located in the restaurant in the rear. The reason for 3 stars is because the unsex restroom was not as clean as the restaurant, and being for both female's & male's it should be check often.",2017-06-30 05:57:37
RnueMB610iV66_5keqeY0w,EuFufTXD_uoakveKqy1vhQ,Hj44PIrCtv61ETVclzLMwg,2,1,0,0,"Food is good, ambiance ok but terrible wait and a system of gaming guests that makes no sense.",2019-06-21 02:51:49
yY8O_as1eT6SNHdNC7MhxQ,nsTmZRhVzY5YahKZQkAPbw,Hj44PIrCtv61ETVclzLMwg,3,3,0,2,"Three-and-a-half stars. It was a rainy day when my aunt and I came in for breakfast on a busy Sunday. All the tables were taken, so they asked us to wait in line and order only when a table was ready. No problem, we waited less than 5 minutes. I ordered the yogurt and granola, my aunt had two fried eggs and potatoes. They serve Rishi tea and the jasmine tea is delicious. The tables are cozy and close inside, and our food arrived promptly. (Order at the counter, get a number and sit down). 

I've eaten here a few times and at other locations. Sometimes the food isn't consistent and I think it's a bit pricey for what it is so I rated accordingly. But, this location on E. Figueroa is great. Easy parking in a garage sort of behind the restaurant. 

I do like their house-made granola and strawberry yogurt ($11). It's A LOT of granola & calories. But delicious. My aunt had a big plate and I had to help her finish it. 

The bakery has lots of pastries, too, like scones, muffins and cookies.",2019-03-25 04:17:48
pxtqJHsBRSBOj01K2Q3Wlg,9p6DnnBNl1m8pWw66XTLYw,9uJuBPIQyrC0v9pVv3JKRQ,1,2,0,0,"We are vacationing from out of town. Our order was over $20 for two.  The coffee was luke warm and we were unable to drink it.  I ordered half sandwich and half pasta.   So disappointed.  I requested a little more sauce as the pasta looked dried.  We were advised that no additional sauce could be provided as it comes in pre portioned packages.  The pasta is just microwave packages.  If I wanted microwave, I could have purchased better from the grocery store and took it back to the hotel room.   This place is totally overpriced, and not worth the money.  Our first and last visit.",2014-05-08 06:03:45
vClHBcSpkcaYTHogzHkWYg,kn3PVmIqouuaqbG8oumu0Q,_6p_j0UL7ST3b2nvHw82eA,1,1,1,1,"The single star here I'm giving to the staff, they we're perfectly nice. My problem is that this cafe exemplifies a trend that makes me *livid*; businesses who adopt the minimalist/rustic/modern hippie aesthetic by using ""humble""materials and re-claimed wood, trendy branding and hiring some lightly tattooed staff. Yes, it all looks good. But it's utter BULLSHIT if the business doesn't actual care about the issues people who started these trends care about.
Maybe dial back the effort on ""branding and interior design"" and look into ""sustainability and climate change"". By the way, I'm not mad at super chic establishments who look gorgeous but  back it up with action. Cafe Gratitude is obnoxiously on-trend/good-looking/pricey - but they walk the walk.",2017-08-08 02:51:57
WV25Wrh9ihQ-7RaA1-DRvQ,Xzm3NMu5X-6BfV8LrvxINw,9uJuBPIQyrC0v9pVv3JKRQ,2,3,0,0,"First time trying this place with a friend. We both ordered their half sandwich and half soup or salad special. I raised the bar on that special because I wanted one of their ""premium"" panini sandwiches and a ""premium"" salad, so we paid what I thought was $2 more. Oh no, read the fine print, they also add $1 a sandwich and $1 a salad on top of the already ""premium"" $2 extra. WTF?  Why not just say its $4 more?  Oh wait, that wouldn't make it much of a ""special"" now would it (insert sarcasm to the fullest here.) 

Anyway, we got home and opened our ""premium"" feast and my chin just about hit the floor after seeing the boxes. The sandwich was like a quarter of a sandwich, not half...and the salad was like a handful of lettuce. I guess it would make a nice appetizer, except for the fact there was hardly anything on my ""premium"" panini. It was mostly toasted bread....I GOT TOAST. The salad, what little there was, was nothing special either. 

The irony is they gave me one of their cards to accumulate points. As in, I would be returning to do so. Sadly, that will not be the case.

As a side note, by other buddy told me he has eaten at other Panera Bread joints and the food was much better, and nothing like the SB location. I am not sure at this point I could be persuaded to try another Panera. We will see if time heals an empty stomach...or is that wounds? I am so hungry at this point I am not making sense.",2012-07-16 19:36:42
